ID	start	end	transcription
TP-S2-B-235	1080.161	1082.261	浅草でえーっと隅田川
TP-S2-A-387	1082.359	1082.572	はい
TP-S2-A-388	1084.461	1084.926	でそのあと
TP-S2-A-389	1085.125	1086.386	友人の家に泊まる
TP-S2-A-390	1087.177	1087.912	みたいな感じですね
TP-S2-A-391	1088.282	1088.845	大丈夫ですか
TP-S2-B-236	1092.393	1092.802	あとは
TP-S2-B-237	1093.878	1094.219	泊まる
TP-S2-A-392	1096.639	1097.43	で 二日目が
TP-S2-B-238	1097.203	1098.019	で二日目
TP-S2-A-393	1098.689	1100.544	山の手線一周コース
TP-S2-B-239	1101.753	1103.651	山手線一周
TP-S2-A-394	1103.761	1104.062	はい
TP-S2-A-395	1104.769	1106.664	で渋谷原宿品川
TP-S2-A-396	1107.035	1107.423	あたり
TP-S2-A-397	1107.823	1107.969	に
TP-S2-A-398	1108.19	1109.583	途中下車する感じで
TP-S2-A-399	1110.222	1111.007	観光していく
TP-S2-B-240	1112.371	1113.544	えーっと 渋谷
TP-S2-B-241	1114.342	1114.576	
TP-S2-B-242	1115.45	1115.55	
TP-S2-A-400	1115.487	1116.092	原宿です
TP-S2-A-401	1116.4	1117.129	原宿
TP-S2-B-243	1116.597	1117.052	大丈夫
TP-S2-A-402	1117.54	1118.319	品川
TP-S2-B-244	1118.556	1119.42	原宿品川
TP-S2-A-403	1121.963	1125.525	品川が水族館で 渋谷がスクランブル交差点
TP-S2-A-404	1126.631	1127.28	原宿が
TP-S2-B-245	1127.364	1128.236	{LAUGH}
TP-S2-A-405	1127.481	1128.141	パンケーキですね
TP-S2-B-246	1128.236	1129.773	ちょ ちょっと待って下さい
TP-S2-A-406	1128.298	1129.121	{LAUGH}
TP-S2-A-407	1129.218	1130.388	遅い 早いですね すみません
TP-S2-A-408	1130.666	1130.779	{LAUGH}
TP-S2-A-409	1134.414	1134.512	
TP-S2-A-410	1134.98	1137.929	そのあとに早めに東京駅着いてお土産を買って貰うと
TP-S2-A-411	1138.722	1139.005	{LAUGH}
TP-S2-A-412	1141.942	1143.334	こんな感じ大丈夫ですか
TP-S2-A-413	1144.186	1144.352	{LAUGH}
TP-S2-B-247	1146.171	1146.698	えっと
TP-S2-B-248	1147.793	1147.915	
TP-S2-B-249	1148.295	1150.556	原宿がスクランブル交差点で
TP-S2-A-414	1150.555	1153.962	渋谷がスクランブル交差点ですね 原宿がパンケーキです
TP-S2-B-250	1151.201	1151.372	うん
TP-S2-B-251	1151.646	1152.847	ああもうだめだ
TP-S2-B-252	1153.203	1153.618	{LAUGH}
TP-S2-A-415	1159.725	1161.835	まとめられそうですか すみません ちょっと早くて
TP-S2-B-253	1161.581	1161.767	えっと
TP-S2-B-254	1162.756	1162.849	
TP-S2-B-255	1163.478	1163.692	えっと
TP-S2-B-256	1164.132	1165.056	お昼でパンケーキ
TP-S2-B-257	1165.056	1165.356	{LAUGH}
TP-S2-A-416	1165.197	1165.772	パンケーキです
TP-S2-B-258	1171.783	1172.002	
TP-S2-A-417	1172.61	1173.216	大丈夫ですか
TP-S2-B-259	1172.956	1173.04	えっと
TP-S2-B-260	1173.407	1173.944	大丈夫かな
TP-S2-A-418	1173.507	1175.991	あとはなんか肉付けしていくこととかあったら
TP-S2-A-419	1176.204	1176.927	お願いします
TP-S2-C-220	1178.343	1178.793	あと
TP-S2-C-221	1179.188	1179.683	なんか
TP-S2-C-222	1179.977	1183.015	日本に来ておいて 日本のもの食べてないなって思ったんですよ
TP-S2-A-420	1182.914	1183.121	はい
TP-S2-C-223	1183.334	1184.097	でもそれは
TP-S2-C-224	1184.301	1188.715	なんか まあ自分ですぐ勝手に解決したんですけど 友人の宅に泊めてもらうんで
TP-S2-A-421	1186.854	1187.079	はい
TP-S2-A-422	1188.677	1188.916	はい
TP-S2-C-225	1189.134	1190.157	二日目の朝とか
TP-S2-A-423	1190.382	1191.3	あー いいですね
TP-S2-C-226	1190.944	1193.182	そこで振る舞ってもらえばいいかなって思って
TP-S2-B-261	1191.329	1193.226	あとー あーのー
TP-S2-A-424	1192.814	1193.356	なるほど
TP-S2-B-262	1194.62	1197.285	浅草とかスカイツリーとかその辺りで
TP-S2-B-263	1197.835	1197.959	とっ
TP-S2-B-264	1198.266	1200.083	てしまえば問題はないと思うんですよ
TP-S2-C-227	1199.18	1200.59	あー確かにに 夕飯ここっ
TP-S2-D-184	1199.44	1199.834	うーん
TP-S2-C-228	1201.331	1202.317	ここで食べるんでしたっけ
TP-S2-A-425	1201.757	1202.157	あそっか
TP-S2-A-426	1202.75	1202.987	{LAUGH}
TP-S2-C-229	1202.969	1203.691	あーそかそか
TP-S2-B-265	1203.348	1204.721	そういえばなんも言ってなかったですけど
TP-S2-D-185	1203.737	1204.991	まあいろいろあるはずですからね
TP-S2-A-427	1204.164	1205.734	{LAUGH}
TP-S2-C-230	1204.642	1205.323	ちょっとなんか
TP-S2-B-266	1205.208	1205.466	
TP-S2-D-186	1205.344	1205.656	{LAUGH}
TP-S2-C-231	1206.008	1207.52	結局どうなったのかなって思って
TP-S2-A-428	1207.708	1208.367	なるほど
TP-S2-A-429	1211.121	1211.555	基本
TP-S2-A-430	1211.825	1212.765	浅草とかで
TP-S2-A-431	1213.297	1213.372	とっ
TP-S2-A-432	1213.601	1213.898	て
TP-S2-A-433	1215.062	1215.458	なんだ
TP-S2-A-434	1215.864	1216.359	{LAUGH}
TP-S2-D-187	1216.766	1217.337	終わっちゃいましたね
TP-S2-A-435	1217.051	1218.015	{LAUGH}
TP-S2-D-188	1217.515	1217.606	{LAUGH}
TP-S2-D-189	1217.606	1217.697	{LAUGH}
TP-S2-B-268	1217.628	1218.109	あー
TP-S2-A-436	1218.015	1219.091	すみません ちょっと
TP-S2-A-437	1219.304	1219.876	下手くそで
TP-S2-B-269	1220.13	1220.768	えー
TP-S2-C-232	1222.278	1222.835	終わったー
TP-S2-B-270	1223.608	1224.271	ひゃー
TP-S2-A-438	1225.536	1226.238	はーい
TP-S2-A-439	1226.238	1226.926	{LAUGH}
TP-S2-B-271	1226.839	1227.249	{LAUGH}
TP-S2-A-440	1227.002	1228.469	大丈夫ですか すみませんでした
TP-S2-B-272	1228.008	1228.142	ちょっ
TP-S2-C-233	1228.268	1229.825	お願いします発表
TP-S2-B-273	1228.579	1229.057	と自信が
TP-S2-B-274	1229.057	1229.535	と自信が
